-0.18961917402018857,-0.12696513611925253,0.024970442254264258,0.2505950229289875,-0.16649253420872467,0.42415876662076357,0.36231854683590237,-0.45130970402447146,-0.24635747574317723,-0.05386448734079807,-0.3953721112575259,-0.15152401096650292,0.2400975256176825,0.18051448114282587,0.12238442856600484,0.21052840272234563,-0.29507631304029824,-0.15830188513526788,0.17624248227746286,0.3792347630313271,0.0436780538280952,-0.21730034905446338,-0.4697647419940174,0.21033682897421335,-0.4921158964915596,-0.12732093017900448,0.0305372145627818,0.42211146176719305,-0.4105054549670999,-0.09405767803171627,-0.4756868002898422,-0.15738901565840968,0.1222310588397949,-0.22093205177140163,-0.2902500503443649,-0.38429676667290635,0.07714024402034181,0.19527000590468602,0.17195714059582234,0.4488610207205074,-0.4972967861064973,0.14719665389403602,0.10039223709763956,0.08873960997028818,0.4627703198402424,-0.4831283266299603,0.1964824307014501,0.31367864970186343,0.009807196621584136,-0.16603513040319084
0.2908401632274049,-0.40275707436757535,-0.05796436227007473,0.019952374570838205,0.19395641093454752,-0.40911426796759054,-0.27224049846213905,-0.08969843730987437,0.12329467302013064,0.3869607812174175,0.11882616824137648,-0.36653852906506557,0.4805801327872824,0.3717857347554929,0.0027207611453240466,0.422347981796633,0.04138079375713577,0.42330606788916314,0.3298973686033432,0.4682864102942973,0.4197828107781584,-0.4639661825714305,-0.32522799583906004,-0.11086532289881423,0.4521426972954208,-0.19997108052407042,-0.33953235611239896,0.3863046660865599,-0.05360558451679709,0.4078755943543261,-0.33976953367985674,0.1611175115080995,-0.05973624717050818,-0.4235132309697146,0.1964631446525006,-0.2526012444608463,-0.4603844774204823,-0.44005570175042674,-0.43892146293321266,0.40773295748503946,0.239883917829101,0.39806235721373506,0.17258231129652135,0.02893992903088316,-0.19555363565262174,0.49796225132867344,-0.13781094106061065,-0.02935105078609046,-0.12175482507653823,0.4795269293354586
-0.3266564465058101,-0.17255171289278023,0.18039964235350353,-0.43635414920302074,0.10719064636311909,-0.02229651125710537,-0.2162190697632907,-0.2615843407604111,0.01417444420630981,-0.13196021603402175,-0.04356199158647982,-0.16250367851786152,0.4704107394737576,-0.36681329986440137,-0.40319638316673023,-0.15585424847430698,0.09132409764789397,0.1592296812873504,-0.10233792280743002,0.4992432720354483,-0.14823738169741846,0.22167671190910504,0.13856839366086696,0.31386355302272684,0.47643945817919225,0.3900637415496352,0.263861616445856,0.19825073512260902,-0.1657368861668135,-0.3523223595573998,-0.43736548268912395,-0.25598067505501126,-0.06766497243883166,0.021630999815893878,0.2730870090505348,0.45785063423887223,-0.3829870127324495,-0.39349408935916363,0.09060390411458223,0.24532071340416312,0.349930979111585,0.4355865220811831,0.4834711220518632,-0.09998723382411931,-0.11965886271347621,-0.3521643736657671,0.1864527291156535,0.15604181104607326,0.3618435288638174,-0.40251555856126014
-0.005175868277850382,0.07990065650869731,-0.258501337616512,-0.3299843696200893,0.35962732265359376,-0.4413365147230262,-0.029980115829971666,-0.38413708822735726,-0.04369388020582403,0.48024227635152833,-0.07672529043121944,0.35718831777088833,-0.38287070422528846,-0.22918091856497938,-0.09620950709559795,-0.0985248987564059,0.17207521487898736,-0.15505025070482845,0.21464749671102348,0.13910992726354202,-0.10089526889664828,-0.06763739397984375,0.11663734340264144,-0.42814087815679,0.3230455288771714,0.15410984417798085,0.22494289849117935,0.03696585509405007,-0.39223568114642304,-0.09498714517242053,-0.0946599775168466,-0.17435912462640624,-0.4699259766098959,0.23646343522918603,-0.3902253710736427,0.10437207633352852,0.20241770130170714,0.13360898595636053,0.4612981053153201,-0.3966411847684581,0.37106230023860504,-0.4716746881490459,0.03501735711634727,-0.09519071365089316,0.02419904217078084,-0.13487518431559498,-0.305945014264415,-0.48235575284862425,0.01739302030542486,0.3432720013682882
-0.12686611125801425,-0.2771356100544335,-0.41965717206533404,-0.4146549734334399,-0.27840872368495806,-0.3999817286064598,-0.23509537812503206,-0.43382416122302336,-0.4344083564953442,0.356314307998417,-0.33816055509281917,0.05970680839895614,0.2734503949428362,-0.04345645277507676,-0.3466328039096278,-0.30039060271178764,-0.06697019332562638,0.02836218636497442,-0.1505673915433851,0.28147855085275597,0.2512765582365839,0.42722424327239483,-0.4711016420914972,0.39574024399085034,-0.10724130651504707,0.3784807603342098,0.1909338662532419,0.48739094509013536,0.2592730532418359,-0.1354613581353225,0.0010294468449656986,-0.12365421528147265,-0.13508098594252704,-0.23908546716977935,-0.004049061249255438,0.1817548219893602,-0.22280048927752416,0.024283679921120516,-0.38243602536694793,-0.3398987081064344,-0.4531978251768864,0.47036729242932035,-0.4961371659000863,-0.3213048682183243,0.11286914020057781,-0.41866831652728465,0.38207848993224097,0.21972946255079856,0.46608159844167896,0.007634766719648042
-0.19959973629996325,0.04950059662571256,0.4308108349839241,0.020762858218854558,-0.2327848502200868,0.37739896461045214,-0.12808687967460164,-0.4986155509734999,-0.25231552849540395,-0.18176490214061955,0.3587657675735002,-0.041495816159575497,-0.055412926751457335,-0.16389215102153518,0.3806780529733724,0.44502732923906235,0.49189222917101266,-0.12325339565624503,0.4661471254775078,0.29187952590665517,0.17569976886844116,-0.25511000241743054,-0.2835449970190593,-0.3339501357795608,0.42276452293464856,-0.20591882657707472,-0.04689954246375854,-0.006040408178769548,0.2781712038471364,0.3442347122141861,-0.36092870410096173,-0.07309744689208562,0.34285518692030054,0.3180337238162199,-0.39758704807353035,-0.34361603126037055,-0.19580717342487405,-0.42464493638149686,-0.07532934380680319,-0.39237162797377756,0.06821741950780026,-0.253458233119732,0.0964331687908582,-0.3824695586078615,0.4758839678803494,0.43255962404981596,-0.10819547865052544,-0.25781685151105976,-0.2496146360212694,-0.01660649731932117
-0.46000719809928303,0.13970510607512698,-0.09169709166025519,-0.12259342741111268,0.3093649714891984,0.20903546018329,0.454333815392692,-0.14806375950430928,0.3975427646494055,0.26996718625008886,-0.14257534840528696,0.12166543645325778,-0.21143004234830443,0.3743999170748423,-0.38757268278768875,-0.28756563870595897,-0.31696670792007886,-0.09697399759571135,0.24523296003212913,0.026907449052180343,-0.012323676461792443,-0.49945403510300435,-0.07459827464494528,-0.4364462251638416,-0.2917467478785162,0.4323939389604944,-0.2846017956567618,0.3583376386342625,0.3028933715613342,-0.34085376305775716,0.10571195727027882,-0.3843381280949867,0.22788815836951148,0.13746227737220662,0.3119385616910193,-0.020615450610811936,0.4148630878333829,-0.4506510532115603,-0.20711143497298534,0.21505259746516703,-0.08189078825199914,-0.3270486457288436,-0.39278925457145397,0.3173391114616214,-0.026857021534355763,0.3822836719191074,0.23328913431672604,-0.09027379436925642,-0.12648898584431634,0.015638346651251744
0.38905995318972864,0.23727857971416788,-0.49484703573097677,0.19415785136912556,0.41950740690582067,0.21045575950449158,-0.3229942184325041,-0.0164818725725413,-0.3596839820765806,-0.14100472166036793,0.4371170419405177,0.4233053075587083,-0.2171631478239171,-0.16036895583380084,0.10021286813129393,0.46319729526038,-0.3521986659346096,-0.2430833563133309,0.37355682729077144,-0.008107768291655493,0.3989610922270317,-0.31448210247682373,0.0326685874713607,-0.17373036735062763,-0.18345744010752396,-0.053123036053800865,-0.06692255089873156,-0.14265312032204558,0.4149707703156186,0.23174418543289277,0.22754699133152967,-0.21008655040804458,0.07770942431684036,0.27917943330183403,0.2955903685432131,-0.15546953924568774,0.27087275656864784,0.23589389680773298,-0.35849351437809973,0.36594546856647725,-0.05867852981958921,-0.01358955111133453,-0.05163082110200268,0.06784600147750752,0.1211692473670547,-0.0018204342370565785,0.3667885432590956,0.1277347561952844,-0.09857205069448005,-0.08330824309128904
0.3108386151289514,-0.1518080572534799,-0.28854520421758645,-0.44061681199421077,0.37602684792057417,0.41854645119034994,-0.379879817836524,-0.16552625850388514,-0.32462793048475613,-0.38410153117412027,0.3998667430000302,-0.44312274085464454,0.4804856634690068,-0.4035491393026158,0.36347064919358574,0.0665061069891627,-0.13208251218212663,-0.15765762337484213,0.25736414323770873,-0.1854267049957128,0.1573189166171418,0.017326083516080115,-0.015034354841929498,0.4011621706491616,0.05464505862025959,0.32686160304869494,0.2255735341014894,-0.46144275394100165,0.2731100525054192,-0.28312974990895934,0.4031496468515715,-0.457075809391168,-0.16692796552568123,-0.400267052765246,-0.02441088291515625,0.32002243586975176,-0.2018126403369359,-0.3490651026889584,-0.1697329643031008,0.31388014192063596,-0.35961604220065313,-0.2726375509224982,-0.43114803550662606,0.20571004398960768,-0.10476675646366318,-0.18916002285668398,0.21862639034115194,-0.16402245765974477,0.22777127321441804,0.3151993953143135
-0.28233715654226155,0.4738186968459833,-0.3376420520873332,-0.20915909334325744,-0.3202047091664584,-0.15449434364366554,-0.019939112179244378,0.022175869002119097,0.353606042296272,0.38944790881586655,-0.2798961392190936,0.12289403218575246,-0.3885039427012844,-0.04103013981793169,-0.17766646195338187,-0.1834992545463936,-0.017415758287898986,0.22982763552926755,-0.4308173412076105,0.37917333768740447,0.23481377463056108,-0.32350061111093986,0.4391609090873704,0.006312224023388602,0.49980857811696533,-0.30274052569926235,0.03490819838320136,-0.20975195744007158,-0.19582644261075344,0.09106538083399018,0.42171906687083327,0.305263855579175,0.22394139850132588,0.05917378210170221,0.4222985036674477,-0.007638593309115871,0.37383217833471816,0.33398164387663176,-0.28616465319841344,0.2712254629659102,-0.48782884305674123,-0.17717046245191248,-0.2704325553080502,0.006862958487313442,0.23685316168078552,-0.4023236325522759,0.014922201936768409,0.43841202169438565,-0.2713534490170545,0.17714114411142412
0.09288027078115757,-0.48993630434390667,-0.024173804142777255,0.20877039094104866,-0.4560245679759094,0.3795214830237301,0.02008141663567309,-0.4693389516742821,-0.2755863880791598,0.453675696427313,0.08231973305205531,-0.39252743223119546,-0.2124554977194385,-0.043296374139515814,-0.47904993073226954,-0.08838448638624119,-0.010541364565301858,-0.2563221247187678,0.08863900029198657,0.25324011959217685,-0.2641657758943645,0.12049990027998769,0.1396222429637416,0.448540301128841,0.2782761672964438,0.348345269790006,-0.009580091563724857,-0.31465141302061717,0.495815292959635,-0.3706442389613004,-0.02854268064573462,-0.4319069007578934,0.4438508573508195,0.4649249408484396,0.21938906200397357,-0.15000715636983109,-0.24561759888237567,-0.2346966754629526,-0.37270597457992527,0.02580895307672293,-0.3581827242985225,-0.18326933344654373,0.1267064759591049,0.22754360959074982,-0.4757272953779388,-0.06988401562326008,0.15212459484213903,0.35324597615851283,-0.02467521778791759,0.46920587171768524
-0.23436745245855273,-0.4864912933732811,-0.016247135298263826,-0.24388620497998204,0.32371767202316937,-0.2672273278188879,-0.1893707817086937,0.2912274310191123,0.21514325202536,0.05805123665726253,0.2049480619227595,-0.0813631364299735,-0.4946899523853322,-0.48864487148780744,0.011221787573686637,-0.41670902028100076,-0.4489245198307432,0.4655166391374733,0.35900263965805856,-0.3479727727904305,-0.4993357814097955,0.4416677953897564,-0.22167470167988568,-0.3141023971445025,0.19150810783153527,-0.3910962611586738,-0.2353504019971997,0.4750946802120465,0.13946277447401023,0.020677791482553554,-0.10208138516506227,0.274500954884202,-0.3590425234763063,0.46733780203698216,0.3611230080657867,0.11765698256924328,-0.45709380959744184,0.2008556494477377,0.4132843408854808,0.02457706747862598,-0.14577517817273722,-0.3797226550205304,0.2549011041375683,0.3850218512118062,-0.3997482559241514,0.25898455475234194,-0.4829395137409025,0.46705491807721955,0.11505802063509618,0.05243905899163315
-0.2040501664110722,0.42929167156978343,-0.23409437266320898,0.3281466132166949,0.485108679337132,0.2833966455148058,0.01898992038643177,-0.4339257361483281,-0.027586210828926983,-0.06174405302829644,-0.29720395881300476,-0.07641236328569556,-0.1422421159196613,-0.33631573884835153,-0.058625856667513854,-0.23720004367551095,0.022062420682264383,-0.4648399402838058,0.40623141978728416,0.31636430551985606,0.052581332510504564,0.35180858275724314,0.46239507381080047,-0.38947770594733944,0.1308318084098038,0.4979940009356586,0.4878891693335261,0.1033229922907446,-0.37197912954918333,0.08319283099052821,-0.4979353644255783,-0.3010886653331404,0.45612315955995997,-0.16955942739715613,0.13839010577694855,-0.2191405053677573,0.44782188711158954,0.22855872994948678,-0.1703488424185874,0.29176142118037085,-0.39183447552366235,-0.10768105993454058,-0.27878187226840767,0.18372644727604626,-0.3975537182280696,-0.10297416771732593,-0.2233502697908104,0.006342919323804153,-0.15010231949612107,0.20641057766701099
-0.47542297569303393,0.1339869213059075,-0.26942871030618,-0.23129097124315068,0.30025560358352354,0.4555683939804208,-0.1834497899729134,0.3268052703690757,-0.3960091620287669,0.13398165300738318,0.2510322995349188,-0.34402207196554346,-0.07399761233043944,0.39270716424898156,-0.3964215365516278,-0.48190364179852485,0.09058537904793373,-0.06446845946906654,0.2986892488839027,0.42345553820410664,-0.2008463554561839,-0.11159588283089472,-0.013727913670685155,0.08815146043529931,0.4838538296816167,0.1973302508300515,-0.11045149265443122,-0.2362323135495379,0.44462571842212406,-0.3644515668914936,0.22026585250475805,0.42539502529244066,0.16466558653443863,-0.07694555983387885,-0.301009060074516,-0.13252467774807275,0.20687180942012207,0.14953422417529683,0.4279761665983579,0.3668609136593749,0.31615075226636835,0.4114508753507623,-0.2236628472629506,-0.1304764598603505,-0.1201060962139826,0.06045058870978026,0.168218229542771,-0.21328331695960567,-0.48053753269069965,-0.1007776163420907
-0.1914720404455995,0.4421847190180479,0.38826504054404354,0.36031067834341957,0.15299976094524304,-0.1557108353010611,0.04884926739930473,0.3152250407163727,-0.40138963127718896,0.3010748802553047,-0.45882020867187834,0.3164210312143557,0.3075638041598735,-0.4489926911712442,0.12716071146185826,0.0024530743128972077,-0.3301804968282853,-0.35162106232262436,0.2732591260670232,0.06769274883684406,0.48299913491653246,0.4822477772883441,0.49266699346426635,-0.3813844816342341,0.43825613696396226,-0.2554303909794372,-0.04178774024138798,0.2574065558217259,-0.296379067922768,0.06631160555432991,-0.3141832517740043,-0.3952638933187067,-0.38344138757040147,-0.1423609651517812,-0.4953451631628165,-0.07514607879831048,0.16419710508114904,-0.09831181499601127,-0.4142053994801649,-0.43731113797635945,-0.2218834872351383,-0.33068730945639924,0.46509497321796944,-0.348769775025915,0.30546243740499657,0.08610794174114478,0.06928691998429437,0.012080715923784568,0.4717630761139511,-0.13615522490836218
0.2879157509538762,0.05529410746695962,-0.10436633237427384,0.4554659333057809,0.09831596936468712,-0.38108305785398644,-0.0824607990031434,0.2815817276816076,0.19374702323921378,0.4163403298365742,-0.24062261585847977,0.2581937163538238,-0.040124792605479076,0.07360974696681544,0.455046681006283,0.47928631998917737,0.36159096392556356,-0.14090291226970375,0.38770083572731984,0.138609177641413,-0.0700032195292869,-0.46425731749951626,0.27012812419158216,0.002105580724113043,0.28618849946506075,0.24802279934326987,0.29356736804835193,-0.19934884130323316,0.30079859906763096,0.04884632846616732,-0.026673799550856803,0.17512591382075693,-0.4786413170616517,-0.3976831841124058,-0.20782263483247798,0.48299010995783964,-0.360254221135045,-0.16940369924078968,-0.4489469353080764,-0.16873111970727372,-0.17967371348916839,0.44680717094452216,0.34515408699572037,-0.11723578075722851,-0.47523094196075133,0.3310311139953782,0.16053617714454016,-0.3476355163486903,0.4960712710101872,-0.39976656257587695
0.36711454159366286,-0.20573383587031102,-0.06464653367484297,0.2954565267763146,0.17750835599401027,0.43786437444403914,0.12114032546038322,-0.40218983852094725,0.38436036324195033,0.2691555249885911,0.21187045089332202,-0.44626645264626463,-0.10377725533825599,-0.3325641805404608,0.321903908407869,0.20052862281786277,0.38307759731913527,0.46657510692416393,0.2747476141924986,0.4942330832207621,0.11476988614429884,-0.4628703961085522,-0.4857484848497041,-0.1578961247962113,0.32347171906753713,0.366134706324731,0.46081252882267787,-0.4348785314511816,-0.4554288890123359,0.4132835963670337,-0.19495330163713842,0.0579874006096327,0.48244488300070987,-0.09955146526407666,0.16587139830983988,-0.09912043636801471,0.26819466446277973,0.027714725572865806,-0.2624768620136503,-0.22869389874153379,-0.24194078746159275,0.03232032825856079,0.2031890160156643,0.4492799000431421,0.1940873750829799,0.28119284396239064,-0.33107388413543437,-0.12593737499267432,-0.08621978014173393,0.186380230000473
-0.2041080236231264,-0.1967080785803339,-0.14411084535913188,0.31030208154323224,0.07759009004334871,-0.42472272016726553,-0.4217539003095312,-0.1287130557175007,0.2665910506061583,0.18868342647868053,0.20798235465118664,0.2672100660540969,-0.21284728711367062,0.048256281942087975,0.04335264031676955,0.23963250117994928,0.4568705691056464,-0.2220100552045341,0.2932816727570482,0.15997054852326242,0.08023787086346013,0.27487977934740193,0.44403246642809935,-0.463308582130587,-0.35259989748677933,0.25628723150111576,-0.41620864708991545,0.01612370074109304,-0.28013922335839303,-0.22570429615724852,0.20184048294441626,-0.4698072267312884,0.37331942790190364,-0.05552104464773,0.0023932939071010795,0.0400479636936919,0.14554429457949392,-0.1551434133772519,-0.39889250943650867,-0.18162106333382344,-0.3318578819771797,0.05613317945047391,-0.18197136903961353,0.4580671779934349,0.46573427798028066,0.12012588056824147,0.11749726766728597,0.48537856456710593,0.387283151235186,0.26506994915814
-0.1864093882572988,-0.13446097188192363,-0.29873323423913456,-0.012851873082625365,0.4903685221395796,0.41215095301158877,-0.38165056598053093,-0.47480971070949385,0.3986376684082662,0.03717012794870744,-0.2998101117915438,0.17365326958463534,0.14422317792981998,-0.3779143931635328,-0.24039976650238049,-0.43992203568674204,-0.29013952612985805,-0.3676943251469371,-0.3067637075254439,0.18546714591311697,-0.45050025573893226,-0.3981453847517835,-0.36582636192171236,-0.18345887904186597,-0.20124968914805907,-0.24493621468336058,0.25053665343241627,0.4980227877581006,0.033977923628795814,0.44420271791394206,-0.10338988787393533,-0.39331755319728656,-0.09122617053016269,-0.20387222658530668,-0.00659303771082187,0.15704367691642318,-0.03894978084759182,0.4351605120778256,0.3847648222993799,0.20197759516619718,-0.01031508763545086,-0.3683127181855431,-0.10298633322236661,0.20440153940117367,-0.21511447944626882,-0.39601192245657957,0.40789845751062814,0.20905080981554458,0.11527642663509718,0.29249890560891656
